HDP2,HDP3,HDP4,HDP5,UDP1,UDP2,UDP3,UDP4
0.294605809,0.460580913,0.179806362,0.557399723,0.095435685,0.145228216,0.034578147,0.704011065
0.181189488,0.463347165,0.257261411,0.539419087,0.095435685,0.145228216,0.034578147,0.704011065
0.26417704,0.486860304,0.258644537,0.442600277,0.095435685,0.145228216,0.034578147,0.704011065
0.145228216,0.473029046,0.229598893,0.301521438,0.095435685,0.145228216,0.034578147,0.704011065
0.192254495,0.482710927,0.261410788,0.401106501,0.095435685,0.145228216,0.034578147,0.704011065
0.242047026,0.484094053,0.203319502,0.157676349,0.095435685,0.145228216,0.034578147,0.704011065
0.123098202,0.485477178,0.118948824,0.027662517,0.095435685,0.145228216,0.034578147,0.704011065
0.256818182,0.154545455,0.159090909,0.029545455,0.054545455,0.097727273,0.015909091,0.870454545
0.102272727,0.134090909,0.165909091,0.213636364,0.054545455,0.097727273,0.015909091,0.870454545
0.275,0.184090909,0.390909091,0.056818182,0.054545455,0.097727273,0.015909091,0.870454545
0.072727273,0.097727273,0.070454545,0.097727273,0.054545455,0.097727273,0.015909091,0.870454545
0.104545455,0.120454545,0.079545455,0.040909091,0.054545455,0.097727273,0.015909091,0.870454545
0.068181818,0.115909091,0.063636364,0.052272727,0.054545455,0.097727273,0.015909091,0.870454545
0.075,0.127272727,0.095454545,0.131818182,0.054545455,0.097727273,0.015909091,0.870454545
0.086363636,0.109090909,0.077272727,0.056818182,0.054545455,0.097727273,0.015909091,0.870454545
0.254545455,0.163636364,0.343181818,0.052272727,0.054545455,0.097727273,0.015909091,0.870454545
0.163636364,0.140909091,0.35,0.068181818,0.054545455,0.097727273,0.015909091,0.870454545
0.131818182,0.147727273,0.136363636,0.054545455,0.054545455,0.097727273,0.015909091,0.870454545
0.136363636,0.552272727,0.238636364,0.022727273,0.054545455,0.097727273,0.015909091,0.870454545
0.204545455,0.177272727,0.154545455,0.654545455,0.054545455,0.097727273,0.015909091,0.870454545
0.156818182,0.159090909,0.161363636,0.468181818,0.054545455,0.097727273,0.015909091,0.870454545
0.111363636,0.109090909,0.109090909,0.1,0.054545455,0.097727273,0.015909091,0.870454545
0.147727273,0.152272727,0.127272727,0.038636364,0.054545455,0.097727273,0.015909091,0.870454545
0.136363636,0.1,0.147727273,0.011363636,0.054545455,0.097727273,0.015909091,0.870454545
0.181818182,0.159090909,0.120454545,0.759090909,0.054545455,0.097727273,0.015909091,0.870454545
0.163636364,0.143181818,0.206818182,0.770454545,0.054545455,0.097727273,0.015909091,0.870454545
0.227272727,0.118181818,0.156818182,0.668181818,0.054545455,0.097727273,0.015909091,0.870454545
0.177272727,0.131818182,0.227272727,0.415909091,0.054545455,0.097727273,0.015909091,0.870454545
0.168181818,0.125,0.159090909,0.675,0.054545455,0.097727273,0.015909091,0.870454545
0.138636364,0.129545455,0.120454545,0.168181818,0.054545455,0.097727273,0.015909091,0.870454545
0.120454545,0.120454545,0.095454545,0.011363636,0.054545455,0.097727273,0.015909091,0.870454545
0.171511628,0.174418605,0.151162791,0.093023256,0.061046512,0.122093023,0.046511628,0.523255814
0.156976744,0.177325581,0.168604651,0.5,0.061046512,0.122093023,0.046511628,0.523255814
0.372093023,0.177325581,0.316860465,0.165697674,0.061046512,0.122093023,0.046511628,0.523255814
0.101744186,0.168604651,0.104651163,0.171511628,0.061046512,0.122093023,0.046511628,0.523255814
0.119186047,0.174418605,0.10755814,0.159883721,0.061046512,0.122093023,0.046511628,0.523255814
0.104651163,0.165697674,0.081395349,0.165697674,0.061046512,0.122093023,0.046511628,0.523255814
0.090116279,0.162790698,0.10755814,0.485465116,0.061046512,0.122093023,0.046511628,0.523255814
0.084302326,0.183139535,0.095930233,0.171511628,0.061046512,0.122093023,0.046511628,0.523255814
0.302325581,0.183139535,0.424418605,0.5,0.061046512,0.122093023,0.046511628,0.523255814
0.35755814,0.165697674,0.375,0.497093023,0.061046512,0.122093023,0.046511628,0.523255814
0.125,0.171511628,0.186046512,0.095930233,0.061046512,0.122093023,0.046511628,0.523255814
0.218023256,0.194767442,0.421511628,0.165697674,0.061046512,0.122093023,0.046511628,0.523255814
0.11627907,0.168604651,0.200581395,0.154069767,0.061046512,0.122093023,0.046511628,0.523255814
0.13372093,0.174418605,0.25,0.130813953,0.061046512,0.122093023,0.046511628,0.523255814
0.25872093,0.186046512,0.215116279,0.497093023,0.061046512,0.122093023,0.046511628,0.523255814
0.276162791,0.174418605,0.25,0.095930233,0.061046512,0.122093023,0.046511628,0.523255814
0.136627907,0.177325581,0.177325581,0.479651163,0.061046512,0.122093023,0.046511628,0.523255814
0.395348837,0.177325581,0.418604651,0.296511628,0.061046512,0.122093023,0.046511628,0.523255814
0.375,0.203488372,0.395348837,0.25,0.061046512,0.122093023,0.046511628,0.523255814
0.139534884,0.186046512,0.168604651,0.343023256,0.061046512,0.122093023,0.046511628,0.523255814
0.26744186,0.188953488,0.25,0.468023256,0.061046512,0.122093023,0.046511628,0.523255814
0.14244186,0.194767442,0.11627907,0.497093023,0.061046512,0.122093023,0.046511628,0.523255814
0.14244186,0.177325581,0.220930233,0.052325581,0.061046512,0.122093023,0.046511628,0.523255814
0.110465116,0.174418605,0.247093023,0.398255814,0.061046512,0.122093023,0.046511628,0.523255814
0.145348837,0.188953488,0.101744186,0.494186047,0.061046512,0.122093023,0.046511628,0.523255814
0.171511628,0.183139535,0.151162791,0.052325581,0.061046512,0.122093023,0.046511628,0.523255814
0.151162791,0.180232558,0.136627907,0.043604651,0.061046512,0.122093023,0.046511628,0.523255814
0.14244186,0.165697674,0.139534884,0.081395349,0.061046512,0.122093023,0.046511628,0.523255814
0.168604651,0.168604651,0.218023256,0.098837209,0.061046512,0.122093023,0.046511628,0.523255814
0.161263421,0.350776608,0.064421974,0.152611279,0.04711769,0.056186803,0.023037632,0.634629417
0.062024393,0.236943605,0.053789221,0.613259669,0.04711769,0.056186803,0.023037632,0.634629417
0.172208902,0.252996977,0.040133431,0.064421974,0.04711769,0.056186803,0.023037632,0.634629417
0.047743146,0.23715209,0.04399041,0.069425623,0.04711769,0.056186803,0.023037632,0.634629417
0.07672261,0.23715209,0.062337121,0.06192015,0.04711769,0.056186803,0.023037632,0.634629417
0.058688627,0.243406651,0.067653497,0.067549255,0.04711769,0.056186803,0.023037632,0.634629417
0.178984676,0.237360575,0.245908475,0.590430522,0.04711769,0.056186803,0.023037632,0.634629417
0.15344522,0.23715209,0.165537371,0.06932138,0.04711769,0.056186803,0.023037632,0.634629417
0.053684979,0.226832065,0.064526217,0.09152507,0.04711769,0.056186803,0.023037632,0.634629417
0.07203169,0.234129052,0.060043782,0.05139164,0.04711769,0.056186803,0.023037632,0.634629417
0.132283957,0.385176691,0.076931096,0.064734702,0.04711769,0.056186803,0.023037632,0.634629417
0.340039612,0.273532784,0.052434067,0.029083707,0.04711769,0.056186803,0.023037632,0.634629417
0.058271656,0.217450224,0.093401439,0.57166684,0.04711769,0.056186803,0.023037632,0.634629417
0.117377254,0.351714792,0.077973522,0.049932242,0.04711769,0.056186803,0.023037632,0.634629417
0.137183363,0.240383613,0.066715313,0.61294694,0.04711769,0.056186803,0.023037632,0.634629417
0.095382049,0.222245387,0.10632753,0.043156468,0.04711769,0.056186803,0.023037632,0.634629417
0.134994267,0.244032107,0.099864485,0.611279058,0.04711769,0.056186803,0.023037632,0.634629417
0.219013864,0.352340248,0.15188158,0.613989367,0.04711769,0.056186803,0.023037632,0.634629417
0.109871782,0.256645471,0.466798707,0.597935995,0.04711769,0.056186803,0.023037632,0.634629417
0.057333472,0.245595747,0.058897112,0.174606484,0.04711769,0.056186803,0.023037632,0.634629417
0.203064735,0.237256333,0.402064005,0.614302095,0.04711769,0.056186803,0.023037632,0.634629417
0.064005004,0.238090274,0.05608256,0.457104138,0.04711769,0.056186803,0.023037632,0.634629417
0.098717815,0.240696341,0.112373606,0.039820703,0.04711769,0.056186803,0.023037632,0.634629417
0.100489941,0.352236005,0.08370687,0.048055874,0.04711769,0.056186803,0.023037632,0.634629417
0.054623163,0.351923277,0.060669238,0.598665694,0.04711769,0.056186803,0.023037632,0.634629417
0.07244866,0.351402064,0.05180861,0.052121338,0.04711769,0.056186803,0.023037632,0.634629417
0.053268008,0.237256333,0.065881372,0.61252997,0.04711769,0.056186803,0.023037632,0.634629417
0.177421036,0.237256333,0.068278953,0.553945585,0.04711769,0.056186803,0.023037632,0.634629417
0.039195247,0.338892943,0.088814761,0.049723757,0.04711769,0.056186803,0.023037632,0.634629417
0.065255916,0.345355989,0.055040133,0.056708016,0.04711769,0.056186803,0.023037632,0.634629417
0.078911706,0.237464818,0.050870426,0.025018242,0.04711769,0.056186803,0.023037632,0.634629417
0.068174711,0.35630147,0.05608256,0.205253831,0.04711769,0.056186803,0.023037632,0.634629417
0.06306682,0.351297821,0.067653497,0.062337121,0.04711769,0.056186803,0.023037632,0.634629417
0.115,0.185,0.1,0.115,0.085,0.105,0.05,0.53
0.16,0.13,0.11,0.515,0.085,0.105,0.05,0.53
0.1,0.17,0.125,0.16,0.085,0.105,0.05,0.53
0.105,0.15,0.085,0.165,0.085,0.105,0.05,0.53
0.1,0.135,0.095,0.11,0.085,0.105,0.05,0.53
0.14,0.175,0.09,0.14,0.085,0.105,0.05,0.53
0.09,0.125,0.085,0.5,0.085,0.105,0.05,0.53
0.135,0.155,0.075,0.15,0.085,0.105,0.05,0.53
0.155,0.135,0.175,0.515,0.085,0.105,0.05,0.53
0.26,0.16,0.155,0.52,0.085,0.105,0.05,0.53
0.255,0.145,0.19,0.385,0.085,0.105,0.05,0.53
0.09,0.13,0.115,0.16,0.085,0.105,0.05,0.53
0.18,0.145,0.24,0.135,0.085,0.105,0.05,0.53
0.205,0.125,0.195,0.125,0.085,0.105,0.05,0.53
0.155,0.135,0.16,0.49,0.085,0.105,0.05,0.53
0.12,0.115,0.155,0.085,0.085,0.105,0.05,0.53
0.115,0.15,0.115,0.49,0.085,0.105,0.05,0.53
0.195,0.14,0.25,0.265,0.085,0.105,0.05,0.53
0.215,0.145,0.095,0.205,0.085,0.105,0.05,0.53
0.11,0.16,0.085,0.48,0.085,0.105,0.05,0.53
0.12,0.145,0.16,0.465,0.085,0.105,0.05,0.53
0.09,0.155,0.085,0.515,0.085,0.105,0.05,0.53
0.115,0.15,0.14,0.05,0.085,0.105,0.05,0.53
0.13,0.14,0.115,0.505,0.085,0.105,0.05,0.53
0.21,0.16,0.155,0.135,0.085,0.105,0.05,0.53
0.11,0.13,0.105,0.145,0.085,0.105,0.05,0.53
0.13,0.125,0.085,0.05,0.085,0.105,0.05,0.53
0.08,0.13,0.125,0.05,0.085,0.105,0.05,0.53
0.175,0.135,0.155,0.51,0.085,0.105,0.05,0.53
0.09,0.155,0.085,0.515,0.085,0.105,0.05,0.53
0.145,0.16,0.11,0.49,0.085,0.105,0.05,0.53
0.115,0.145,0.095,0.165,0.085,0.105,0.05,0.53
0.605475908,0.579928856,0.159210952,0.03169128,0.033092595,0.059825375,0.016600194,0.827207071
0.11997413,0.579928856,0.257518594,0.104667457,0.033092595,0.059825375,0.016600194,0.827207071
0.262477094,0.605583702,0.198555568,0.055082462,0.033092595,0.059825375,0.016600194,0.827207071
0.113614315,0.579928856,0.131615824,0.059933168,0.033092595,0.059825375,0.016600194,0.827207071
0.183680069,0.579928856,0.102511588,0.030936725,0.033092595,0.059825375,0.016600194,0.827207071
0.081168481,0.579928856,0.12557939,0.038374475,0.033092595,0.059825375,0.016600194,0.827207071
0.105422011,0.579928856,0.137760052,0.733857928,0.033092595,0.059825375,0.016600194,0.827207071
0.078150264,0.579928856,0.117926054,0.041177105,0.033092595,0.059825375,0.016600194,0.827207071
0.273472028,0.531960763,0.688908052,0.753476339,0.033092595,0.059825375,0.016600194,0.827207071
0.183356689,0.60429018,0.61237469,0.553088283,0.033092595,0.059825375,0.016600194,0.827207071
0.155007007,0.578743128,0.394200711,0.75099709,0.033092595,0.059825375,0.016600194,0.827207071
0.635550286,0.288994287,0.707125148,0.063490352,0.033092595,0.059825375,0.016600194,0.827207071
0.124178075,0.614422766,0.324997305,0.039021235,0.033092595,0.059825375,0.016600194,0.827207071
0.185728145,0.612805864,0.679098847,0.032122453,0.033092595,0.059825375,0.016600194,0.827207071
0.50264094,0.590384823,0.503611081,0.096151773,0.033092595,0.059825375,0.016600194,0.827207071
0.714778484,0.567317021,0.374690094,0.02425353,0.033092595,0.059825375,0.016600194,0.827207071
0.256656247,0.5775574,0.334806511,0.095505012,0.033092595,0.059825375,0.016600194,0.827207071
0.720922712,0.579928856,0.704430312,0.811145845,0.033092595,0.059825375,0.016600194,0.827207071
0.690632748,0.319607632,0.721892853,0.794545651,0.033092595,0.059825375,0.016600194,0.827207071
0.256225073,0.584456182,0.239409292,0.084078905,0.033092595,0.059825375,0.016600194,0.827207071
0.704322518,0.579928856,0.682224857,0.088175057,0.033092595,0.059825375,0.016600194,0.827207071
0.213646653,0.579928856,0.171176027,0.16880457,0.033092595,0.059825375,0.016600194,0.827207071
0.171822788,0.421149078,0.227659804,0.161582408,0.033092595,0.059825375,0.016600194,0.827207071
0.190471057,0.532068557,0.234019618,0.368330279,0.033092595,0.059825375,0.016600194,0.827207071
0.115877978,0.410154145,0.234558586,0.246308074,0.033092595,0.059825375,0.016600194,0.827207071
0.595127735,0.579928856,0.241026194,0.288563113,0.033092595,0.059825375,0.016600194,0.827207071
0.121052064,0.578850922,0.253099062,0.227983184,0.033092595,0.059825375,0.016600194,0.827207071
0.278107147,0.579928856,0.242966476,0.013474183,0.033092595,0.059825375,0.016600194,0.827207071
0.110811685,0.60181093,0.188638569,0.348711868,0.033092595,0.059825375,0.016600194,0.827207071
0.118680608,0.596097876,0.058639646,0.787431282,0.033092595,0.059825375,0.016600194,0.827207071
0.202543926,0.284466961,0.128274227,0.094966045,0.033092595,0.059825375,0.016600194,0.827207071
0.169882505,0.562897488,0.204053034,0.020480759,0.033092595,0.059825375,0.016600194,0.827207071
0.322834646,0.267716535,0.283464567,0.11023622,0.086614173,0.141732283,0.039370079,0.582677165
0.133858268,0.267716535,0.25984252,0.566929134,0.086614173,0.141732283,0.039370079,0.582677165
0.338582677,0.330708661,0.157480315,0.299212598,0.086614173,0.141732283,0.039370079,0.582677165
0.149606299,0.31496063,0.165354331,0.330708661,0.086614173,0.141732283,0.039370079,0.582677165
0.173228346,0.275590551,0.157480315,0.212598425,0.086614173,0.141732283,0.039370079,0.582677165
0.165354331,0.330708661,0.196850394,0.275590551,0.086614173,0.141732283,0.039370079,0.582677165
0.157480315,0.267716535,0.165354331,0.551181102,0.086614173,0.141732283,0.039370079,0.582677165
0.165354331,0.25984252,0.188976378,0.236220472,0.086614173,0.141732283,0.039370079,0.582677165
0.244094488,0.346456693,0.267716535,0.543307087,0.086614173,0.141732283,0.039370079,0.582677165
0.196850394,0.346456693,0.31496063,0.57480315,0.086614173,0.141732283,0.039370079,0.582677165
0.118110236,0.291338583,0.173228346,0.527559055,0.086614173,0.141732283,0.039370079,0.582677165
0.330708661,0.346456693,0.322834646,0.307086614,0.086614173,0.141732283,0.039370079,0.582677165
0.149606299,0.299212598,0.212598425,0.220472441,0.086614173,0.141732283,0.039370079,0.582677165
0.188976378,0.307086614,0.251968504,0.196850394,0.086614173,0.141732283,0.039370079,0.582677165
0.330708661,0.251968504,0.330708661,0.566929134,0.086614173,0.141732283,0.039370079,0.582677165
0.409448819,0.307086614,0.220472441,0.165354331,0.086614173,0.141732283,0.039370079,0.582677165
0.291338583,0.31496063,0.299212598,0.566929134,0.086614173,0.141732283,0.039370079,0.582677165
0.448818898,0.283464567,0.440944882,0.440944882,0.086614173,0.141732283,0.039370079,0.582677165
0.37007874,0.25984252,0.401574803,0.417322835,0.086614173,0.141732283,0.039370079,0.582677165
0.181102362,0.275590551,0.188976378,0.535433071,0.086614173,0.141732283,0.039370079,0.582677165
0.283464567,0.267716535,0.354330709,0.566929134,0.086614173,0.141732283,0.039370079,0.582677165
0.228346457,0.267716535,0.196850394,0.566929134,0.086614173,0.141732283,0.039370079,0.582677165
0.251968504,0.267716535,0.299212598,0.070866142,0.086614173,0.141732283,0.039370079,0.582677165
0.283464567,0.283464567,0.299212598,0.559055118,0.086614173,0.141732283,0.039370079,0.582677165
0.251968504,0.25984252,0.307086614,0.220472441,0.086614173,0.141732283,0.039370079,0.582677165
0.291338583,0.244094488,0.283464567,0.236220472,0.086614173,0.141732283,0.039370079,0.582677165
0.228346457,0.283464567,0.267716535,0.047244094,0.086614173,0.141732283,0.039370079,0.582677165
0.275590551,0.31496063,0.212598425,0.047244094,0.086614173,0.141732283,0.039370079,0.582677165
0.220472441,0.283464567,0.220472441,0.559055118,0.086614173,0.141732283,0.039370079,0.582677165
0.173228346,0.291338583,0.188976378,0.566929134,0.086614173,0.141732283,0.039370079,0.582677165
0.244094488,0.330708661,0.299212598,0.566929134,0.086614173,0.141732283,0.039370079,0.582677165
0.212598425,0.251968504,0.188976378,0.173228346,0.086614173,0.141732283,0.039370079,0.582677165
0.178030303,0.200757576,0.178030303,0.113636364,0.098484848,0.140151515,0.079545455,0.46969697
0.185606061,0.170454545,0.170454545,0.261363636,0.098484848,0.140151515,0.079545455,0.46969697
0.204545455,0.200757576,0.185606061,0.174242424,0.098484848,0.140151515,0.079545455,0.46969697
0.136363636,0.185606061,0.132575758,0.185606061,0.098484848,0.140151515,0.079545455,0.46969697
0.136363636,0.166666667,0.140151515,0.166666667,0.098484848,0.140151515,0.079545455,0.46969697
0.136363636,0.174242424,0.147727273,0.174242424,0.098484848,0.140151515,0.079545455,0.46969697
0.140151515,0.166666667,0.136363636,0.318181818,0.098484848,0.140151515,0.079545455,0.46969697
0.147727273,0.166666667,0.143939394,0.170454545,0.098484848,0.140151515,0.079545455,0.46969697
0.21969697,0.185606061,0.208333333,0.435606061,0.098484848,0.140151515,0.079545455,0.46969697
0.174242424,0.181818182,0.189393939,0.367424242,0.098484848,0.140151515,0.079545455,0.46969697
0.136363636,0.189393939,0.159090909,0.40530303,0.098484848,0.140151515,0.079545455,0.46969697
0.159090909,0.208333333,0.181818182,0.181818182,0.098484848,0.140151515,0.079545455,0.46969697
0.102272727,0.174242424,0.162878788,0.151515152,0.098484848,0.140151515,0.079545455,0.46969697
0.170454545,0.170454545,0.178030303,0.117424242,0.098484848,0.140151515,0.079545455,0.46969697
0.174242424,0.166666667,0.227272727,0.242424242,0.098484848,0.140151515,0.079545455,0.46969697
0.200757576,0.166666667,0.170454545,0.087121212,0.098484848,0.140151515,0.079545455,0.46969697
0.151515152,0.170454545,0.181818182,0.231060606,0.098484848,0.140151515,0.079545455,0.46969697
0.231060606,0.174242424,0.268939394,0.397727273,0.098484848,0.140151515,0.079545455,0.46969697
0.291666667,0.193181818,0.234848485,0.340909091,0.098484848,0.140151515,0.079545455,0.46969697
0.136363636,0.174242424,0.143939394,0.166666667,0.098484848,0.140151515,0.079545455,0.46969697
0.21969697,0.174242424,0.200757576,0.291666667,0.098484848,0.140151515,0.079545455,0.46969697
0.151515152,0.166666667,0.151515152,0.378787879,0.098484848,0.140151515,0.079545455,0.46969697
0.178030303,0.178030303,0.193181818,0.382575758,0.098484848,0.140151515,0.079545455,0.46969697
0.143939394,0.15530303,0.170454545,0.253787879,0.098484848,0.140151515,0.079545455,0.46969697
0.143939394,0.159090909,0.140151515,0.401515152,0.098484848,0.140151515,0.079545455,0.46969697
0.178030303,0.178030303,0.178030303,0.079545455,0.098484848,0.140151515,0.079545455,0.46969697
0.15530303,0.162878788,0.147727273,0.083333333,0.098484848,0.140151515,0.079545455,0.46969697
0.143939394,0.193181818,0.174242424,0.196969697,0.098484848,0.140151515,0.079545455,0.46969697
0.200757576,0.170454545,0.178030303,0.090909091,0.098484848,0.140151515,0.079545455,0.46969697
0.192358366,0.168642951,0.096179183,0.083003953,0.061923584,0.093544137,0.043478261,0.527009223
0.11198946,0.168642951,0.127799736,0.470355731,0.061923584,0.093544137,0.043478261,0.527009223
0.208168643,0.196310935,0.337285903,0.131752306,0.061923584,0.093544137,0.043478261,0.527009223
0.079051383,0.168642951,0.075098814,0.133069829,0.061923584,0.093544137,0.043478261,0.527009223
0.088274045,0.168642951,0.08168643,0.097496706,0.061923584,0.093544137,0.043478261,0.527009223
0.076416337,0.168642951,0.069828722,0.113306983,0.061923584,0.093544137,0.043478261,0.527009223
0.085638999,0.168642951,0.089591568,0.42687747,0.061923584,0.093544137,0.043478261,0.527009223
0.07773386,0.168642951,0.085638999,0.117259552,0.061923584,0.093544137,0.043478261,0.527009223
0.308300395,0.17654809,0.388669302,0.503293808,0.061923584,0.093544137,0.043478261,0.527009223
0.214756258,0.187088274,0.347826087,0.44400527,0.061923584,0.093544137,0.043478261,0.527009223
0.096179183,0.173913043,0.279314888,0.330698287,0.061923584,0.093544137,0.043478261,0.527009223
0.39657444,0.154150198,0.407114625,0.12911726,0.061923584,0.093544137,0.043478261,0.527009223
0.25428195,0.175230567,0.274044796,0.106719368,0.061923584,0.093544137,0.043478261,0.527009223
0.140974967,0.173913043,0.27140975,0.097496706,0.061923584,0.093544137,0.043478261,0.527009223
0.146245059,0.177865613,0.233201581,0.41370224,0.061923584,0.093544137,0.043478261,0.527009223
0.325428195,0.169960474,0.281949934,0.075098814,0.061923584,0.093544137,0.043478261,0.527009223
0.14229249,0.169960474,0.180500659,0.412384717,0.061923584,0.093544137,0.043478261,0.527009223
0.429512516,0.171277997,0.404479578,0.281949934,0.061923584,0.093544137,0.043478261,0.527009223
0.37944664,0.17259552,0.429512516,0.245059289,0.061923584,0.093544137,0.043478261,0.527009223
0.173913043,0.180500659,0.115942029,0.303030303,0.061923584,0.093544137,0.043478261,0.527009223
0.300395257,0.168642951,0.320158103,0.424242424,0.061923584,0.093544137,0.043478261,0.527009223
0.155467721,0.168642951,0.101449275,0.501976285,0.061923584,0.093544137,0.043478261,0.527009223
0.137022398,0.168642951,0.256916996,0.044795784,0.061923584,0.093544137,0.043478261,0.527009223
0.126482213,0.171277997,0.268774704,0.397891963,0.061923584,0.093544137,0.043478261,0.527009223
0.101449275,0.180500659,0.084321476,0.494071146,0.061923584,0.093544137,0.043478261,0.527009223
0.151515152,0.17259552,0.158102767,0.044795784,0.061923584,0.093544137,0.043478261,0.527009223
0.097496706,0.169960474,0.090909091,0.046113307,0.061923584,0.093544137,0.043478261,0.527009223
0.166007905,0.180500659,0.100131752,0.121212121,0.061923584,0.093544137,0.043478261,0.527009223
0.148880105,0.168642951,0.188405797,0.07773386,0.061923584,0.093544137,0.043478261,0.527009223
0.172239748,0.267507886,0.094637224,0.090851735,0.082018927,0.14384858,0.058675079,0.432176656
0.172870662,0.268769716,0.128706625,0.177917981,0.082018927,0.14384858,0.058675079,0.432176656
0.165930599,0.234069401,0.114826498,0.177287066,0.082018927,0.14384858,0.058675079,0.432176656
0.078233438,0.268769716,0.082018927,0.2170347,0.082018927,0.14384858,0.058675079,0.432176656
0.119242902,0.268769716,0.121766562,0.192429022,0.082018927,0.14384858,0.058675079,0.432176656
0.118611987,0.268769716,0.092744479,0.213249211,0.082018927,0.14384858,0.058675079,0.432176656
0.10977918,0.268769716,0.149526814,0.245425868,0.082018927,0.14384858,0.058675079,0.432176656
0.165930599,0.268769716,0.112933754,0.210725552,0.082018927,0.14384858,0.058675079,0.432176656
0.222082019,0.252365931,0.155205047,0.375394322,0.082018927,0.14384858,0.058675079,0.432176656
0.188643533,0.251104101,0.152681388,0.267507886,0.082018927,0.14384858,0.058675079,0.432176656
0.104731861,0.251104101,0.138801262,0.329968454,0.082018927,0.14384858,0.058675079,0.432176656
0.175394322,0.208832808,0.172870662,0.169085174,0.082018927,0.14384858,0.058675079,0.432176656
0.130599369,0.252365931,0.167823344,0.126182965,0.082018927,0.14384858,0.058675079,0.432176656
0.178548896,0.251735016,0.158990536,0.092113565,0.082018927,0.14384858,0.058675079,0.432176656
0.216403785,0.256782334,0.155205047,0.169716088,0.082018927,0.14384858,0.058675079,0.432176656
0.158990536,0.25362776,0.166561514,0.059936909,0.082018927,0.14384858,0.058675079,0.432176656
0.167192429,0.269400631,0.133123028,0.16340694,0.082018927,0.14384858,0.058675079,0.432176656
0.205047319,0.257413249,0.16466877,0.375394322,0.082018927,0.14384858,0.058675079,0.432176656
0.191167192,0.209463722,0.18044164,0.376656151,0.082018927,0.14384858,0.058675079,0.432176656
0.168454259,0.268769716,0.142586751,0.135646688,0.082018927,0.14384858,0.058675079,0.432176656
0.273817035,0.268769716,0.16214511,0.165299685,0.082018927,0.14384858,0.058675079,0.432176656
0.177287066,0.268769716,0.133753943,0.259305994,0.082018927,0.14384858,0.058675079,0.432176656
0.14511041,0.260567823,0.189905363,0.157097792,0.082018927,0.14384858,0.058675079,0.432176656
0.138170347,0.251104101,0.188643533,0.061829653,0.082018927,0.14384858,0.058675079,0.432176656
0.213880126,0.251104101,0.203154574,0.320504732,0.082018927,0.14384858,0.058675079,0.432176656
0.190536278,0.251104101,0.229652997,0.083280757,0.082018927,0.14384858,0.058675079,0.432176656
0.203154574,0.268769716,0.192429022,0.143217666,0.082018927,0.14384858,0.058675079,0.432176656
0.191798107,0.268769716,0.196214511,0.197476341,0.082018927,0.14384858,0.058675079,0.432176656
0.14384858,0.264353312,0.095268139,0.351419558,0.082018927,0.14384858,0.058675079,0.432176656
0.170977918,0.249842271,0.164037855,0.062460568,0.082018927,0.14384858,0.058675079,0.432176656
0.165299685,0.268769716,0.120504732,0.055520505,0.082018927,0.14384858,0.058675079,0.432176656
0.153312303,0.25488959,0.117981073,0.12807571,0.082018927,0.14384858,0.058675079,0.432176656
0.129968454,0.251104101,0.168454259,0.071293375,0.082018927,0.14384858,0.058675079,0.432176656
0.188444444,0.227555556,0.086222222,0.083555556,0.095111111,0.092444444,0.028444444,0.543111111
0.094222222,0.233777778,0.157333333,0.464,0.095111111,0.092444444,0.028444444,0.543111111
0.228444444,0.220444444,0.240888889,0.149333333,0.095111111,0.092444444,0.028444444,0.543111111
0.070222222,0.229333333,0.082666667,0.154666667,0.095111111,0.092444444,0.028444444,0.543111111
0.099555556,0.232,0.077333333,0.117333333,0.095111111,0.092444444,0.028444444,0.543111111
0.085333333,0.230222222,0.078222222,0.135111111,0.095111111,0.092444444,0.028444444,0.543111111
0.096,0.236444444,0.088888889,0.431111111,0.095111111,0.092444444,0.028444444,0.543111111
0.088,0.232,0.085333333,0.140444444,0.095111111,0.092444444,0.028444444,0.543111111
0.296888889,0.227555556,0.297777778,0.510222222,0.095111111,0.092444444,0.028444444,0.543111111
0.276444444,0.217777778,0.264,0.432,0.095111111,0.092444444,0.028444444,0.543111111
0.154666667,0.230222222,0.185777778,0.208,0.095111111,0.092444444,0.028444444,0.543111111
0.251555556,0.197333333,0.279111111,0.147555556,0.095111111,0.092444444,0.028444444,0.543111111
0.120888889,0.226666667,0.208888889,0.115555556,0.095111111,0.092444444,0.028444444,0.543111111
0.141333333,0.229333333,0.231111111,0.099555556,0.095111111,0.092444444,0.028444444,0.543111111
0.136,0.230222222,0.234666667,0.414222222,0.095111111,0.092444444,0.028444444,0.543111111
0.233777778,0.235555556,0.184,0.076444444,0.095111111,0.092444444,0.028444444,0.543111111
0.184,0.232,0.208,0.409777778,0.095111111,0.092444444,0.028444444,0.543111111
0.334222222,0.223111111,0.309333333,0.342222222,0.095111111,0.092444444,0.028444444,0.543111111
0.305777778,0.203555556,0.293333333,0.285333333,0.095111111,0.092444444,0.028444444,0.543111111
0.168,0.229333333,0.189333333,0.286222222,0.095111111,0.092444444,0.028444444,0.543111111
0.288,0.225777778,0.283555556,0.419555556,0.095111111,0.092444444,0.028444444,0.543111111
0.140444444,0.232,0.107555556,0.508444444,0.095111111,0.092444444,0.028444444,0.543111111
