HDP2,HDP3,HDP4,HDP5,UDP1,UDP2,UDP3,UDP4
0.604515794,0.333634881,0.62330565,0.633012012,0.753648228,0.669175441,0.742814771,0.802825152
0.329541747,0.371333234,0.394735281,0.778073558,0.753648228,0.669175441,0.742814771,0.802825152
0.43203322,0.345187602,0.416454101,0.562487024,0.753648228,0.669175441,0.742814771,0.802825152
0.545469376,0.398220377,0.445150526,0.763347175,0.753648228,0.669175441,0.742814771,0.802825152
0.504323002,0.408245588,0.452958624,0.69080528,0.753648228,0.669175441,0.742814771,0.802825152
0.66675812,0.349829453,0.54234762,0.349859113,0.753648228,0.669175441,0.742814771,0.802825152
0.569820555,0.35532404,0.466632063,0.357756192,0.753648228,0.669175441,0.742814771,0.802825152
0.637475901,0.384324485,0.608764645,0.754797568,0.753648228,0.669175441,0.742814771,0.802825152
0.515215779,0.393407979,0.563628949,0.785777844,0.753648228,0.669175441,0.742814771,0.802825152
0.569360819,0.336556429,0.545536112,0.78894409,0.753648228,0.669175441,0.742814771,0.802825152
0.414021949,0.36528993,0.523735726,0.316476346,0.753648228,0.669175441,0.742814771,0.802825152
0.531210144,0.353440605,0.455197983,0.285362598,0.753648228,0.669175441,0.742814771,0.802825152
0.477880765,0.336244995,0.436919769,0.321459291,0.753648228,0.669175441,0.742814771,0.802825152
0.640167581,0.337891146,0.568263384,0.390694053,0.753648228,0.669175441,0.742814771,0.802825152
0.524106481,0.334109447,0.422578971,0.360907608,0.753648228,0.669175441,0.742814771,0.802825152
0.436111523,0.333694201,0.488840279,0.617069554,0.753648228,0.669175441,0.742814771,0.802825152
0.602224529,0.330572445,0.635978051,0.727569331,0.753648228,0.669175441,0.742814771,0.802825152
0.503397076,0.538570174,0.568380473,0.507691133,0.485820069,0.461467995,0.499637391,0.482766518
0.539638918,0.5356693,0.542062674,0.409214092,0.485820069,0.461467995,0.499637391,0.482766518
0.515210504,0.566109393,0.534237948,0.48419787,0.485820069,0.461467995,0.499637391,0.482766518
0.56504065,0.540192374,0.598133517,0.4769266,0.485820069,0.461467995,0.499637391,0.482766518
0.580461086,0.538703767,0.585041414,0.465094088,0.485820069,0.461467995,0.499637391,0.482766518
0.603839841,0.543226841,0.602790183,0.44316577,0.485820069,0.461467995,0.499637391,0.482766518
0.594850949,0.535039505,0.631512653,0.525344479,0.485820069,0.461467995,0.499637391,0.482766518
0.610099622,0.537215161,0.591778312,0.496087637,0.485820069,0.461467995,0.499637391,0.482766518
0.533550899,0.526699492,0.522977976,0.527272033,0.485820069,0.461467995,0.499637391,0.482766518
0.525077293,0.617752586,0.547062865,0.62605443,0.485820069,0.461467995,0.499637391,0.482766518
0.623401657,0.490839345,0.5641055,0.536375434,0.485820069,0.461467995,0.499637391,0.482766518
0.563437536,0.525249055,0.548856827,0.557120501,0.485820069,0.461467995,0.499637391,0.482766518
0.523665025,0.487308676,0.568017863,0.44852857,0.485820069,0.461467995,0.499637391,0.482766518
0.584163518,0.539887019,0.540688576,0.480552693,0.485820069,0.461467995,0.499637391,0.482766518
0.546394901,0.527291118,0.58340013,0.51925646,0.485820069,0.461467995,0.499637391,0.482766518
0.566319325,0.517481583,0.589927096,0.541451964,0.485820069,0.461467995,0.499637391,0.482766518
0.547616321,0.526031528,0.58372457,0.490171381,0.485820069,0.461467995,0.499637391,0.482766518
0.560212222,0.5160884,0.576224283,0.529065995,0.485820069,0.461467995,0.499637391,0.482766518
0.59477461,0.534905912,0.579411428,0.433795183,0.485820069,0.461467995,0.499637391,0.482766518
0.52908508,0.540955762,0.556376198,0.462975686,0.485820069,0.461467995,0.499637391,0.482766518
0.560803847,0.532405817,0.565746784,0.489293484,0.485820069,0.461467995,0.499637391,0.482766518
0.558609107,0.537348754,0.523321501,0.468491164,0.485820069,0.461467995,0.499637391,0.482766518
0.535211268,0.540001527,0.522519944,0.372380625,0.485820069,0.461467995,0.499637391,0.482766518
0.550917974,0.538245735,0.576854078,0.488720944,0.485820069,0.461467995,0.499637391,0.482766518
0.496058026,0.47859508,0.635998108,0.622516556,0.680384737,0.680857774,0.71034374,0.736360769
0.625118259,0.482931252,0.562046673,0.337157048,0.680384737,0.680857774,0.71034374,0.736360769
0.388994008,0.515728477,0.391122674,0.541390728,0.680384737,0.680857774,0.71034374,0.736360769
0.66922895,0.489947966,0.650662252,0.501655629,0.680384737,0.680857774,0.71034374,0.736360769
0.672855566,0.477609587,0.657284768,0.631583097,0.680384737,0.680857774,0.71034374,0.736360769
0.624684642,0.484902239,0.638363292,0.587748344,0.680384737,0.680857774,0.71034374,0.736360769
0.600520341,0.474653106,0.579154841,0.364001892,0.680384737,0.680857774,0.71034374,0.736360769
0.633830022,0.479935352,0.56866919,0.561258278,0.680384737,0.680857774,0.71034374,0.736360769
0.373265531,0.48470514,0.357142857,0.309208452,0.680384737,0.680857774,0.71034374,0.736360769
0.353752759,0.503192999,0.458372753,0.305502996,0.680384737,0.680857774,0.71034374,0.736360769
0.521562599,0.481078524,0.414222643,0.44666509,0.680384737,0.680857774,0.71034374,0.736360769
0.490223904,0.508199306,0.375275938,0.533230842,0.680384737,0.680857774,0.71034374,0.736360769
0.553177231,0.456362346,0.466335541,0.620269631,0.680384737,0.680857774,0.71034374,0.736360769
0.47402239,0.463142542,0.387732576,0.667533901,0.680384737,0.680857774,0.71034374,0.736360769
0.360808893,0.466887417,0.376379691,0.337551246,0.680384737,0.680857774,0.71034374,0.736360769
0.340901924,0.461132135,0.382765689,0.630991801,0.680384737,0.680857774,0.71034374,0.736360769
0.41315831,0.481906339,0.516240933,0.343188269,0.680384737,0.680857774,0.71034374,0.736360769
0.374645222,0.48939609,0.334988962,0.427940713,0.680384737,0.680857774,0.71034374,0.736360769
0.409137496,0.541706086,0.431015453,0.446113213,0.680384737,0.680857774,0.71034374,0.736360769
0.465862504,0.485690634,0.544386629,0.398573005,0.680384737,0.680857774,0.71034374,0.736360769
0.445837275,0.48025071,0.439766635,0.325212867,0.680384737,0.680857774,0.71034374,0.736360769
0.58230842,0.486676127,0.628902554,0.29576632,0.680384737,0.680857774,0.71034374,0.736360769
0.515452539,0.477649007,0.438899401,0.470395774,0.680384737,0.680857774,0.71034374,0.736360769
0.5914538,0.450961842,0.483522548,0.365972879,0.680384737,0.680857774,0.71034374,0.736360769
0.633632923,0.488292337,0.633396405,0.2957269,0.680384737,0.680857774,0.71034374,0.736360769
0.572019868,0.459831284,0.519946389,0.703681804,0.680384737,0.680857774,0.71034374,0.736360769
0.634815516,0.48324661,0.66004415,0.684720908,0.680384737,0.680857774,0.71034374,0.736360769
0.502798802,0.487306843,0.513560391,0.565239672,0.680384737,0.680857774,0.71034374,0.736360769
0.499369284,0.482812993,0.488095238,0.686140019,0.680384737,0.680857774,0.71034374,0.736360769
0.511682651,0.449870885,0.658987558,0.583120501,0.686226697,0.657065715,0.711755169,0.697059965
0.668887118,0.431852352,0.688581014,0.340061064,0.686226697,0.657065715,0.711755169,0.697059965
0.473107631,0.469527771,0.65713139,0.581526634,0.686226697,0.657065715,0.711755169,0.697059965
0.643233428,0.431859282,0.612381555,0.503964621,0.686226697,0.657065715,0.711755169,0.697059965
0.528720815,0.431616467,0.558711803,0.616229231,0.686226697,0.657065715,0.711755169,0.697059965
0.575478559,0.42719067,0.557838328,0.539361195,0.686226697,0.657065715,0.711755169,0.697059965
0.522267117,0.43124183,0.49839249,0.347252316,0.686226697,0.657065715,0.711755169,0.697059965
0.514355255,0.431579311,0.523532609,0.523389794,0.686226697,0.657065715,0.711755169,0.697059965
0.592874052,0.523428219,0.623780244,0.596784174,0.686226697,0.657065715,0.711755169,0.697059965
0.668318033,0.477012238,0.632315835,0.661866693,0.686226697,0.657065715,0.711755169,0.697059965
0.597551227,0.451771102,0.64742265,0.589390781,0.686226697,0.657065715,0.711755169,0.697059965
0.394967245,0.459138225,0.661670721,0.648184478,0.686226697,0.657065715,0.711755169,0.697059965
0.608447304,0.528507136,0.650114594,0.324817783,0.686226697,0.657065715,0.711755169,0.697059965
0.622897153,0.45386174,0.650709767,0.664225291,0.686226697,0.657065715,0.711755169,0.697059965
0.530060546,0.430206162,0.618424005,0.33016125,0.686226697,0.657065715,0.711755169,0.697059965
0.617319434,0.529238376,0.635147474,0.583131205,0.686226697,0.657065715,0.711755169,0.697059965
0.494965967,0.431517338,0.653983206,0.347886822,0.686226697,0.657065715,0.711755169,0.697059965
0.498732403,0.449330428,0.505075796,0.331178811,0.686226697,0.657065715,0.711755169,0.697059965
0.514292338,0.46334363,0.365028869,0.350387874,0.686226697,0.657065715,0.711755169,0.697059965
0.660647535,0.428438602,0.673674054,0.496830916,0.686226697,0.657065715,0.711755169,0.697059965
0.525849009,0.432444151,0.379983507,0.325587957,0.686226697,0.657065715,0.711755169,0.697059965
0.666215494,0.431014145,0.679528187,0.356395128,0.686226697,0.657065715,0.711755169,0.697059965
0.623730171,0.429380945,0.618136959,0.6863501,0.686226697,0.657065715,0.711755169,0.697059965
0.643266447,0.454356805,0.64056057,0.620873496,0.686226697,0.657065715,0.711755169,0.697059965
0.655923952,0.454513445,0.679284973,0.322146884,0.686226697,0.657065715,0.711755169,0.697059965
0.641811259,0.450945087,0.68015482,0.546289167,0.686226697,0.657065715,0.711755169,0.697059965
0.570463576,0.430017882,0.655533568,0.317362126,0.686226697,0.657065715,0.711755169,0.697059965
0.4589416,0.429994733,0.663411431,0.340437733,0.686226697,0.657065715,0.711755169,0.697059965
0.635128969,0.457059199,0.642424357,0.62567041,0.686226697,0.657065715,0.711755169,0.697059965
0.617811233,0.453949512,0.666657184,0.649597068,0.686226697,0.657065715,0.711755169,0.697059965
0.547676249,0.431145785,0.576560925,0.679184465,0.686226697,0.657065715,0.711755169,0.697059965
0.597153477,0.452829774,0.651464085,0.438445854,0.686226697,0.657065715,0.711755169,0.697059965
0.620341239,0.454169686,0.651163686,0.611984385,0.686226697,0.657065715,0.711755169,0.697059965
0.539888211,0.586297425,0.555386179,0.543360434,0.635162602,0.622035908,0.67471206,0.662432249
0.518292683,0.595867209,0.508807588,0.437245935,0.635162602,0.622035908,0.67471206,0.662432249
0.546493902,0.499407182,0.583079268,0.512195122,0.635162602,0.622035908,0.67471206,0.662432249
0.555047425,0.627710027,0.600609756,0.5,0.635162602,0.622035908,0.67471206,0.662432249
0.578167344,0.624153117,0.574695122,0.647611789,0.635162602,0.622035908,0.67471206,0.662432249
0.563600949,0.562161247,0.603658537,0.58553523,0.635162602,0.622035908,0.67471206,0.662432249
0.598915989,0.62195122,0.610941734,0.375423442,0.635162602,0.622035908,0.67471206,0.662432249
0.538279133,0.55945122,0.576897019,0.62195122,0.635162602,0.622035908,0.67471206,0.662432249
0.499576558,0.602557588,0.423780488,0.366107724,0.635162602,0.622035908,0.67471206,0.662432249
0.380589431,0.504657859,0.504488482,0.350948509,0.635162602,0.622035908,0.67471206,0.662432249
0.401338076,0.64803523,0.369071816,0.450542005,0.635162602,0.622035908,0.67471206,0.662432249
0.685636856,0.365853659,0.654471545,0.506097561,0.635162602,0.622035908,0.67471206,0.662432249
0.477896341,0.624661247,0.43546748,0.607384824,0.635162602,0.622035908,0.67471206,0.662432249
0.401168699,0.629657859,0.467649051,0.592394986,0.635162602,0.622035908,0.67471206,0.662432249
0.475016938,0.608485772,0.533197832,0.446476965,0.635162602,0.622035908,0.67471206,0.662432249
0.4912771,0.611619241,0.433096206,0.579861111,0.635162602,0.622035908,0.67471206,0.662432249
0.615091463,0.611026423,0.51795393,0.440210027,0.635162602,0.622035908,0.67471206,0.662432249
0.47179878,0.62449187,0.251355014,0.447154472,0.635162602,0.622035908,0.67471206,0.662432249
0.523712737,0.403963415,0.613567073,0.472560976,0.635162602,0.622035908,0.67471206,0.662432249
0.566480352,0.575711382,0.583841463,0.38473916,0.635162602,0.622035908,0.67471206,0.662432249
0.597052846,0.620257453,0.439871274,0.407181572,0.635162602,0.622035908,0.67471206,0.662432249
0.599000678,0.631012873,0.613313008,0.341971545,0.635162602,0.622035908,0.67471206,0.662432249
0.45028794,0.624153117,0.39803523,0.473238482,0.635162602,0.622035908,0.67471206,0.662432249
0.413109756,0.541666667,0.404979675,0.351626016,0.635162602,0.622035908,0.67471206,0.662432249
0.362381436,0.628641599,0.363313008,0.576642954,0.635162602,0.622035908,0.67471206,0.662432249
0.588753388,0.625,0.587737127,0.511178862,0.635162602,0.622035908,0.67471206,0.662432249
0.545392954,0.63677168,0.566565041,0.661839431,0.635162602,0.622035908,0.67471206,0.662432249
0.551998645,0.642784553,0.554878049,0.625254065,0.635162602,0.622035908,0.67471206,0.662432249
0.379657859,0.653116531,0.381775068,0.35704607,0.635162602,0.622035908,0.67471206,0.662432249
0.607977642,0.596544715,0.560128726,0.347730352,0.635162602,0.622035908,0.67471206,0.662432249
0.400999322,0.600101626,0.463922764,0.35145664,0.635162602,0.622035908,0.67471206,0.662432249
0.57325542,0.6162771,0.598577236,0.47899729,0.635162602,0.622035908,0.67471206,0.662432249
0.21675966,0.219891187,0.670762457,0.84921081,0.870195716,0.807710488,0.898650138,0.885866927
0.640054007,0.221348361,0.216208728,0.318273205,0.870195716,0.807710488,0.898650138,0.885866927
0.355642338,0.238370552,0.428113003,0.82890858,0.870195716,0.807710488,0.898650138,0.885866927
0.66884298,0.221666145,0.664445108,0.816729798,0.870195716,0.807710488,0.898650138,0.885866927
0.395565719,0.222086929,0.716019495,0.845533941,0.870195716,0.807710488,0.898650138,0.885866927
0.777699884,0.220636941,0.652404457,0.846567137,0.870195716,0.807710488,0.898650138,0.885866927
0.712543037,0.221743595,0.664261464,0.241252164,0.870195716,0.807710488,0.898650138,0.885866927
0.794087306,0.223397188,0.659535429,0.860953639,0.870195716,0.807710488,0.898650138,0.885866927
0.268338837,0.266476848,0.257168499,0.195949615,0.870195716,0.807710488,0.898650138,0.885866927
0.557780752,0.224162903,0.204556923,0.181000204,0.870195716,0.807710488,0.898650138,0.885866927
0.708666554,0.22352494,0.505723301,0.223842724,0.870195716,0.807710488,0.898650138,0.885866927
0.423356627,0.422652392,0.180321521,0.781407894,0.870195716,0.807710488,0.898650138,0.885866927
0.690631927,0.222802342,0.395374091,0.806191833,0.870195716,0.807710488,0.898650138,0.885866927
0.384979049,0.226533506,0.230591237,0.859664139,0.870195716,0.807710488,0.898650138,0.885866927
0.395548153,0.241505273,0.307015036,0.3099733,0.870195716,0.807710488,0.898650138,0.885866927
0.214257312,0.23275584,0.460411171,0.860462591,0.870195716,0.807710488,0.898650138,0.885866927
0.249786813,0.199061181,0.215914099,0.341037859,0.870195716,0.807710488,0.898650138,0.885866927
0.21853861,0.219757846,0.257202034,0.166281547,0.870195716,0.807710488,0.898650138,0.885866927
0.237786884,0.259740312,0.24871609,0.193712353,0.870195716,0.807710488,0.898650138,0.885866927
0.25723477,0.222695349,0.377475999,0.354657848,0.870195716,0.807710488,0.898650138,0.885866927
0.182819876,0.222094914,0.151097392,0.328221114,0.870195716,0.807710488,0.898650138,0.885866927
0.270565719,0.222966024,0.601435297,0.307367154,0.870195716,0.807710488,0.898650138,0.885866927
0.597200309,0.368658697,0.42427804,0.207896846,0.870195716,0.807710488,0.898650138,0.885866927
0.561137442,0.22226179,0.429816101,0.382646771,0.870195716,0.807710488,0.898650138,0.885866927
0.759508761,0.365536751,0.460818381,0.580308266,0.870195716,0.807710488,0.898650138,0.885866927
0.19707623,0.220089203,0.23067747,0.548357425,0.870195716,0.807710488,0.898650138,0.885866927
0.752354634,0.222387147,0.206133865,0.58796941,0.870195716,0.807710488,0.898650138,0.885866927
0.209773208,0.222059782,0.217313785,0.884089573,0.870195716,0.807710488,0.898650138,0.885866927
0.648999859,0.251319042,0.399634629,0.342927794,0.870195716,0.807710488,0.898650138,0.885866927
0.681178259,0.236100554,0.806485663,0.181088833,0.870195716,0.807710488,0.898650138,0.885866927
0.303701462,0.497413017,0.596001035,0.691973325,0.870195716,0.807710488,0.898650138,0.885866927
0.491732832,0.221779525,0.476978244,0.876222429,0.870195716,0.807710488,0.898650138,0.885866927
0.481243154,0.41662103,0.583789704,0.733023001,0.72864184,0.688663746,0.705914567,0.679764513
0.527656079,0.440717415,0.553669222,0.393346112,0.72864184,0.688663746,0.705914567,0.679764513
0.406900329,0.482475356,0.409364732,0.578313253,0.72864184,0.688663746,0.705914567,0.679764513
0.655668127,0.463033954,0.634446878,0.5,0.72864184,0.688663746,0.705914567,0.679764513
0.579271632,0.444140197,0.608433735,0.609529025,0.72864184,0.688663746,0.705914567,0.679764513
0.608570646,0.456051479,0.613910186,0.567771084,0.72864184,0.688663746,0.705914567,0.679764513
0.627875137,0.450438116,0.624589266,0.413882804,0.72864184,0.688663746,0.705914567,0.679764513
0.671002191,0.459474261,0.629518072,0.608159912,0.72864184,0.688663746,0.705914567,0.679764513
0.461254107,0.422371303,0.388554217,0.349123768,0.72864184,0.688663746,0.705914567,0.679764513
0.460706462,0.464676889,0.373493976,0.306544359,0.72864184,0.688663746,0.705914567,0.679764513
0.595974808,0.492880613,0.449069003,0.382393209,0.72864184,0.688663746,0.705914567,0.679764513
0.408543264,0.509173056,0.388828039,0.56626506,0.72864184,0.688663746,0.705914567,0.679764513
0.546823658,0.491648412,0.355969332,0.61856517,0.72864184,0.688663746,0.705914567,0.679764513
0.399507119,0.462486309,0.386637459,0.63253012,0.72864184,0.688663746,0.705914567,0.679764513
0.425930997,0.449342826,0.389649507,0.405668127,0.72864184,0.688663746,0.705914567,0.679764513
0.263828039,0.458926616,0.440306681,0.600355969,0.72864184,0.688663746,0.705914567,0.679764513
0.46796276,0.446330778,0.525465498,0.385405257,0.72864184,0.688663746,0.705914567,0.679764513
0.293537788,0.47111172,0.335158817,0.387732749,0.72864184,0.688663746,0.705914567,0.679764513
0.395673604,0.534912377,0.376506024,0.404983571,0.72864184,0.688663746,0.705914567,0.679764513
0.495892662,0.430175246,0.557502738,0.375136911,0.72864184,0.688663746,0.705914567,0.679764513
0.459474261,0.432365827,0.430175246,0.357475356,0.72864184,0.688663746,0.705914567,0.679764513
0.536692223,0.433461117,0.593647317,0.335158817,0.72864184,0.688663746,0.705914567,0.679764513
0.605695509,0.416484118,0.550109529,0.61966046,0.72864184,0.688663746,0.705914567,0.679764513
0.537102957,0.489184009,0.548740416,0.33652793,0.72864184,0.688663746,0.705914567,0.679764513
0.534501643,0.448521358,0.512048193,0.604874042,0.72864184,0.688663746,0.705914567,0.679764513
0.488362541,0.417579409,0.54162103,0.444687842,0.72864184,0.688663746,0.705914567,0.679764513
0.545454545,0.487814896,0.478094195,0.69769989,0.72864184,0.688663746,0.705914567,0.679764513
0.477135816,0.429079956,0.482201533,0.700438116,0.72864184,0.688663746,0.705914567,0.679764513
0.474123768,0.448384447,0.420043812,0.344194962,0.72864184,0.688663746,0.705914567,0.679764513
0.636089814,0.506161008,0.650876232,0.297645126,0.72864184,0.688663746,0.705914567,0.679764513
0.583242059,0.375,0.521084337,0.306955093,0.72864184,0.688663746,0.705914567,0.679764513
0.518483023,0.418674699,0.588992333,0.516155531,0.72864184,0.688663746,0.705914567,0.679764513
0.51398656,0.489217065,0.660493827,0.657837162,0.707532427,0.659868729,0.74160025,0.752461322
0.565322707,0.485935302,0.633458353,0.345444601,0.707532427,0.659868729,0.74160025,0.752461322
0.453273949,0.523988123,0.610251602,0.573839662,0.707532427,0.659868729,0.74160025,0.752461322
0.690342241,0.494295984,0.693311455,0.5,0.707532427,0.659868729,0.74160025,0.752461322
0.679012346,0.480231286,0.699406157,0.581028286,0.707532427,0.659868729,0.74160025,0.752461322
0.69065479,0.489060791,0.680653227,0.543522425,0.707532427,0.659868729,0.74160025,0.752461322
0.682841069,0.500234412,0.677684013,0.346460384,0.707532427,0.659868729,0.74160025,0.752461322
0.673777153,0.494608533,0.651117362,0.525160181,0.707532427,0.659868729,0.74160025,0.752461322
0.572980153,0.495624316,0.478668542,0.288091889,0.707532427,0.659868729,0.74160025,0.752461322
0.616111892,0.508751367,0.540162525,0.338412252,0.707532427,0.659868729,0.74160025,0.752461322
0.711829973,0.480231286,0.671589311,0.290904829,0.707532427,0.659868729,0.74160025,0.752461322
0.570323488,0.504297546,0.557587123,0.586107204,0.707532427,0.659868729,0.74160025,0.752461322
0.654555399,0.446788561,0.705969683,0.658931083,0.707532427,0.659868729,0.74160025,0.752461322
0.611032974,0.491639319,0.621737772,0.696124394,0.707532427,0.659868729,0.74160025,0.752461322
0.524144398,0.489060791,0.541178309,0.35247695,0.707532427,0.659868729,0.74160025,0.752461322
0.504610095,0.4966401,0.567432411,0.720737615,0.707532427,0.659868729,0.74160025,0.752461322
0.637912174,0.47507423,0.594467886,0.364978903,0.707532427,0.659868729,0.74160025,0.752461322
0.513205188,0.496171277,0.353102047,0.381778403,0.707532427,0.659868729,0.74160025,0.752461322
0.419284263,0.542350367,0.335833724,0.41404907,0.707532427,0.659868729,0.74160025,0.752461322
0.62877012,0.497890295,0.640021878,0.509376465,0.707532427,0.659868729,0.74160025,0.752461322
0.464525707,0.48851383,0.500703235,0.317080794,0.707532427,0.659868729,0.74160025,0.752461322
0.662525395,0.493983435,0.665494609,0.322003438,0.707532427,0.659868729,0.74160025,0.752461322
0.682762932,0.499140491,0.593373965,0.34966401,0.707532427,0.659868729,0.74160025,0.752461322
0.693467729,0.498437256,0.659868729,0.431395531,0.707532427,0.659868729,0.74160025,0.752461322
0.677449602,0.49523363,0.656196281,0.303563057,0.707532427,0.659868729,0.74160025,0.752461322
0.69596812,0.485075793,0.693389592,0.679793718,0.707532427,0.659868729,0.74160025,0.752461322
0.686200969,0.481168933,0.667448039,0.710501641,0.707532427,0.659868729,0.74160025,0.752461322
0.66854196,0.50140647,0.716596343,0.47452727,0.707532427,0.659868729,0.74160025,0.752461322
0.557899672,0.498984216,0.670886076,0.715502422,0.707532427,0.659868729,0.74160025,0.752461322
0.576001691,0.607320682,0.544212974,0.649807412,0.697085349,0.706832167,0.734581239,0.757045892
0.728568744,0.608706374,0.660611114,0.338144112,0.697085349,0.706832167,0.734581239,0.757045892
0.469456057,0.60813096,0.395532904,0.539398281,0.697085349,0.706832167,0.734581239,0.757045892
0.714641364,0.606533891,0.649643008,0.504297994,0.697085349,0.706832167,0.734581239,0.757045892
0.52439053,0.60965757,0.676100334,0.631464606,0.697085349,0.706832167,0.734581239,0.757045892
0.688219268,0.60638123,0.675137395,0.598806896,0.697085349,0.706832167,0.734581239,0.757045892
0.675877214,0.606510404,0.636138381,0.369850627,0.697085349,0.706832167,0.734581239,0.757045892
0.684567147,0.608577199,0.650324111,0.565174503,0.697085349,0.706832167,0.734581239,0.757045892
0.391058763,0.589071821,0.387676734,0.302738503,0.697085349,0.706832167,0.734581239,0.757045892
0.455458218,0.598595519,0.397270891,0.308974118,0.697085349,0.706832167,0.734581239,0.757045892
0.47337827,0.575755085,0.344144864,0.313154681,0.697085349,0.706832167,0.734581239,0.757045892
0.372445864,0.578303349,0.389191601,0.54226361,0.697085349,0.706832167,0.734581239,0.757045892
0.417938842,0.582542628,0.395943915,0.628200009,0.697085349,0.706832167,0.734581239,0.757045892
0.556719433,0.58389309,0.490722909,0.687115412,0.697085349,0.706832167,0.734581239,0.757045892
0.677579971,0.593733853,0.519423176,0.358224905,0.697085349,0.706832167,0.734581239,0.757045892
0.362839964,0.612428954,0.389367749,0.629902767,0.697085349,0.706832167,0.734581239,0.757045892
0.519070882,0.611008032,0.479038471,0.373796327,0.697085349,0.706832167,0.734581239,0.757045892
0.35046268,0.6142374,0.289868007,0.401968153,0.697085349,0.706832167,0.734581239,0.757045892
0.360045094,0.575649396,0.271313824,0.427544741,0.697085349,0.706832167,0.734581239,0.757045892
0.505742402,0.5950256,0.51679271,0.3772723,0.697085349,0.706832167,0.734581239,0.757045892
0.47605571,0.600897177,0.433064024,0.353316267,0.697085349,0.706832167,0.734581239,0.757045892
0.569155432,0.607672977,0.672377754,0.29643243,0.697085349,0.706832167,0.734581239,0.757045892
0.558880173,0.614777585,0.515418761,0.457243177,0.697085349,0.706832167,0.734581239,0.757045892
0.562097797,0.60612288,0.448506271,0.375733947,0.697085349,0.706832167,0.734581239,0.757045892
0.689745878,0.59085678,0.703767204,0.290913148,0.697085349,0.706832167,0.734581239,0.757045892
0.475785617,0.589259712,0.564681291,0.698294894,0.697085349,0.706832167,0.734581239,0.757045892
0.643043356,0.609270046,0.71972615,0.717870731,0.697085349,0.706832167,0.734581239,0.757045892
0.501233031,0.509194889,0.576823712,0.415860303,0.697085349,0.706832167,0.734581239,0.757045892
0.582342994,0.60198929,0.491098689,0.695089013,0.697085349,0.706832167,0.734581239,0.757045892
0.499900414,0.288718929,0.753146909,0.789635118,0.812798757,0.797960484,0.842435468,0.641869822
0.603409815,0.301286648,0.65332218,0.336380656,0.812798757,0.797960484,0.842435468,0.641869822
0.775693117,0.402963671,0.690368069,0.717654557,0.812798757,0.797960484,0.842435468,0.641869822
0.635795092,0.306325685,0.732831421,0.5,0.812798757,0.797960484,0.842435468,0.641869822
0.587515934,0.300350542,0.67180529,0.575246973,0.812798757,0.797960484,0.842435468,0.641869822
0.681385437,0.297263384,0.601736775,0.49804812,0.812798757,0.797960484,0.842435468,0.641869822
0.618248088,0.29987253,0.54513225,0.234126036,0.812798757,0.797960484,0.842435468,0.641869822
0.618865519,0.302322339,0.678497451,0.547163799,0.812798757,0.797960484,0.842435468,0.641869822
0.42459369,0.345124283,0.566841938,0.129580943,0.812798757,0.797960484,0.842435468,0.641869822
0.286169535,0.338133365,0.6916826,0.216539197,0.812798757,0.797960484,0.842435468,0.641869822
0.411767049,0.359265456,0.661289038,0.231994901,0.812798757,0.797960484,0.842435468,0.641869822
0.533460803,0.433397068,0.472813098,0.742511154,0.812798757,0.797960484,0.842435468,0.641869822
0.756552741,0.357014818,0.63734863,0.817778043,0.812798757,0.797960484,0.842435468,0.641869822
0.414296526,0.361476259,0.616475462,0.845044614,0.812798757,0.797960484,0.842435468,0.641869822
0.440387986,0.359225621,0.662762906,0.351657106,0.812798757,0.797960484,0.842435468,0.641869822
0.480082855,0.356018961,0.65081262,0.658699809,0.812798757,0.797960484,0.842435468,0.641869822
0.407405194,0.308556405,0.522307202,0.366316125,0.812798757,0.797960484,0.842435468,0.641869822
0.37374522,0.355361695,0.485181644,0.192280115,0.812798757,0.797960484,0.842435468,0.641869822
0.502688815,0.428935628,0.485480402,0.206182282,0.812798757,0.797960484,0.842435468,0.641869822
0.477613129,0.301445985,0.632329509,0.432520714,0.812798757,0.797960484,0.842435468,0.641869822
0.342196463,0.307221957,0.35400733,0.325924156,0.812798757,0.797960484,0.842435468,0.641869822
0.54694471,0.29987253,0.711400574,0.25446144,0.812798757,0.797960484,0.842435468,0.641869822
0.669773741,0.318893403,0.297004461,0.243726099,0.812798757,0.797960484,0.842435468,0.641869822
0.617909496,0.358070427,0.531787763,0.853768324,0.812798757,0.797960484,0.842435468,0.641869822
0.49553856,0.373705386,0.51513703,0.193315806,0.812798757,0.797960484,0.842435468,0.641869822
0.421426864,0.355242192,0.326202996,0.787643403,0.812798757,0.797960484,0.842435468,0.641869822
0.62862492,0.301246813,0.492869662,0.55915392,0.812798757,0.797960484,0.842435468,0.641869822
0.347255417,0.301067559,0.468969089,0.445188018,0.812798757,0.797960484,0.842435468,0.641869822
0.589826322,0.367451402,0.713949968,0.150533779,0.812798757,0.797960484,0.842435468,0.641869822
0.53069232,0.426645156,0.541347992,0.871434831,0.812798757,0.797960484,0.842435468,0.641869822
0.663938018,0.303079191,0.680648502,0.788121415,0.812798757,0.797960484,0.842435468,0.641869822
0.497988368,0.369443117,0.586918419,0.623207457,0.812798757,0.797960484,0.842435468,0.641869822
0.775075685,0.355521033,0.431405354,0.861994105,0.812798757,0.797960484,0.842435468,0.641869822
0.627092096,0.518020305,0.578741842,0.660547498,0.712150109,0.666033358,0.740841189,0.692197244
