HDP2,HDP3,HDP4,HDP5,UDP1,UDP2,UDP3,UDP4
0.23028786,0.231404959,0.279111111,0.22864483,0.312891114,0.294392523,0.329411765,0.294184721
0.252964427,0.310077519,0.3,0.265078183,0.312891114,0.294392523,0.329411765,0.294184721
0.269387755,0.310077519,0.24,0.261780105,0.312891114,0.294392523,0.329411765,0.294184721
0.208695652,0.310077519,0.262711864,0.244584207,0.312891114,0.294392523,0.329411765,0.294184721
0.251012146,0.310077519,0.271929825,0.243137255,0.312891114,0.294392523,0.329411765,0.294184721
0.214876033,0.310077519,0.252173913,0.262172285,0.312891114,0.294392523,0.329411765,0.294184721
0.102719033,0.295719844,0.300546448,0,0.312891114,0.294392523,0.329411765,0.294184721
0.27184466,0.276679842,0.297008547,0.048979592,0.312891114,0.294392523,0.329411765,0.294184721
0.217391304,0.310077519,0.342342342,0.103585657,0.312891114,0.294392523,0.329411765,0.294184721
0.241469816,0.151785714,0.303030303,0.25,0.312891114,0.294392523,0.329411765,0.294184721
0.033112583,0.310077519,0.172839506,0.263552961,0.312891114,0.294392523,0.329411765,0.294184721
0.155251142,0.310077519,0.165217391,0.235294118,0.312891114,0.294392523,0.329411765,0.294184721
0.074766355,0.295719844,0.107843137,0.162344983,0.312891114,0.294392523,0.329411765,0.294184721
0.100502513,0.303501946,0.041450777,0.284090909,0.312891114,0.294392523,0.329411765,0.294184721
0.302325581,0.302325581,0.220408163,0.170040486,0.312891114,0.294392523,0.329411765,0.294184721
0.192771084,0.311284047,0.214285714,0,0.312891114,0.294392523,0.329411765,0.294184721
0.283018868,0.188034188,0.303030303,0.010752688,0.312891114,0.294392523,0.329411765,0.294184721
0.267782427,0.311284047,0.274678112,0.244444444,0.312891114,0.294392523,0.329411765,0.294184721
0.264264264,0.310077519,0.319783198,0.166527893,0.312891114,0.294392523,0.329411765,0.294184721
0.297520661,0.310077519,0.3,0.074534161,0.312891114,0.294392523,0.329411765,0.294184721
0.180327869,0.303501946,0.191666667,0.102362205,0.312891114,0.294392523,0.329411765,0.294184721
0.041884817,0.3046875,0.051546392,0.236886633,0.312891114,0.294392523,0.329411765,0.294184721
0.226890756,0.310077519,0.276422764,0,0.312891114,0.294392523,0.329411765,0.294184721
0.157407407,0.294573643,0.195348837,0.310126582,0.312891114,0.294392523,0.329411765,0.294184721
0.223175966,0.311284047,0.244541485,0.202166065,0.312891114,0.294392523,0.329411765,0.294184721
0.184100418,0.307086614,0.144230769,0.084805654,0.312891114,0.294392523,0.329411765,0.294184721
0.14159292,0.311284047,0.163636364,0.258116883,0.312891114,0.294392523,0.329411765,0.294184721
0,0.001248439,0,0.193660443,0.180412371,0.168044542,0.235207101,0.106408975
0.009613734,0.001248595,0,0.176724138,0.180412371,0.168044542,0.235207101,0.106408975
0.000274725,0,0,0.124626866,0.180412371,0.168044542,0.235207101,0.106408975
0.012247397,0.001248439,0.00265806,0.194901316,0.180412371,0.168044542,0.235207101,0.106408975
0.001046709,0.001248439,0.004942026,0.188791733,0.180412371,0.168044542,0.235207101,0.106408975
0.013368207,0.001248439,0.003047039,0.087628866,0.180412371,0.168044542,0.235207101,0.106408975
0.012698413,0.001247661,0.002272727,0.071465296,0.180412371,0.168044542,0.235207101,0.106408975
0.012507627,0.001247661,0.003054018,0.263496503,0.180412371,0.168044542,0.235207101,0.106408975
0,0.001250782,0,0,0.180412371,0.168044542,0.235207101,0.106408975
0.00236267,0.000309119,0.002866972,0.015523466,0.180412371,0.168044542,0.235207101,0.106408975
0.008758101,0.001234758,0,0.020547945,0.180412371,0.168044542,0.235207101,0.106408975
0,0,0.006121755,0.322357019,0.180412371,0.168044542,0.235207101,0.106408975
0.016172507,0.001234758,0,0.249657064,0.180412371,0.168044542,0.235207101,0.106408975
0,0.001234758,0,0.16336716,0.180412371,0.168044542,0.235207101,0.106408975
0.000386548,0.001234758,0,0.146766169,0.180412371,0.168044542,0.235207101,0.106408975
0,0.001303781,0,0.491833031,0.180412371,0.168044542,0.235207101,0.106408975
0.000514933,0.001248439,0,0.105149636,0.180412371,0.168044542,0.235207101,0.106408975
0,0.001234758,0,0.016443098,0.180412371,0.168044542,0.235207101,0.106408975
0,0,0.004131227,0.00250941,0.180412371,0.168044542,0.235207101,0.106408975
0.000260654,0.001248439,0.000379867,0.222470654,0.180412371,0.168044542,0.235207101,0.106408975
0.000972172,0.0014537,0.000244499,0.028826274,0.180412371,0.168044542,0.235207101,0.106408975
0.000782167,0.001247661,0.001131435,0.084481175,0.180412371,0.168044542,0.235207101,0.106408975
0.000641128,0.001303101,0,0.261988304,0.180412371,0.168044542,0.235207101,0.106408975
0.001293661,0.001303101,0,0.041879153,0.180412371,0.168044542,0.235207101,0.106408975
0.001566171,0.001302932,0,0.057090555,0.180412371,0.168044542,0.235207101,0.106408975
0,0.001303101,0,0.059975608,0.180412371,0.168044542,0.235207101,0.106408975
0.001308686,0.001247661,0.000261849,0.037726143,0.180412371,0.168044542,0.235207101,0.106408975
0.000261063,0.001248439,0.000620444,0.444685466,0.180412371,0.168044542,0.235207101,0.106408975
0,0.001303101,0,0.037062883,0.180412371,0.168044542,0.235207101,0.106408975
0.001048905,0.001248751,0.035344302,0,0.180412371,0.168044542,0.235207101,0.106408975
0,0.001234758,0,0.008540925,0.180412371,0.168044542,0.235207101,0.106408975
0.001569859,0.001234758,0,0.403344811,0.180412371,0.168044542,0.235207101,0.106408975
